+0.392699	-16.992188	-0.055582	-0.019954
+0.392699	-16.894531	-0.055884	-0.020368
+0.392699	-16.796875	-0.056184	-0.020790
+0.392699	-16.699219	-0.056484	-0.021219
+0.392699	-16.601562	-0.056782	-0.021657
+0.392699	-16.503906	-0.057079	-0.022103
+0.392699	-16.406250	-0.057375	-0.022556
+0.392699	-16.308594	-0.057669	-0.023018
+0.392699	-16.210938	-0.057961	-0.023489
+0.392699	-16.113281	-0.058251	-0.023967
+0.392699	-16.015625	-0.058540	-0.024454
+0.392699	-15.917969	-0.058826	-0.024950
+0.392699	-15.820312	-0.059110	-0.025454
+0.392699	-15.722656	-0.059391	-0.025966
+0.392699	-15.625000	-0.059669	-0.026488
+0.392699	-15.527344	-0.059944	-0.027018
+0.392699	-15.429688	-0.060217	-0.027557
+0.392699	-15.332031	-0.060485	-0.028105
+0.392699	-15.234375	-0.060751	-0.028662
+0.392699	-15.136719	-0.061012	-0.029228
+0.392699	-15.039062	-0.061269	-0.029804
+0.392699	-14.941406	-0.061522	-0.030388
+0.392699	-14.843750	-0.061771	-0.030981
+0.392699	-14.746094	-0.062015	-0.031583
+0.392699	-14.648438	-0.062255	-0.032195
+0.392699	-14.550781	-0.062489	-0.032815
+0.392699	-14.453125	-0.062718	-0.033445
+0.392699	-14.355469	-0.062941	-0.034084
+0.392699	-14.257812	-0.063158	-0.034732
+0.392699	-14.160156	-0.063369	-0.035390
+0.392699	-14.062500	-0.063574	-0.036056
+0.392699	-13.964844	-0.063773	-0.036731
+0.392699	-13.867188	-0.063964	-0.037416
+0.392699	-13.769531	-0.064149	-0.038109
+0.392699	-13.671875	-0.064326	-0.038812
+0.392699	-13.574219	-0.064495	-0.039523
+0.392699	-13.476562	-0.064657	-0.040243
+0.392699	-13.378906	-0.064811	-0.040972
+0.392699	-13.281250	-0.064956	-0.041710
+0.392699	-13.183594	-0.065093	-0.042456
+0.392699	-13.085938	-0.065221	-0.043210
+0.392699	-12.988281	-0.065340	-0.043973
+0.392699	-12.890625	-0.065450	-0.044744
+0.392699	-12.792969	-0.065550	-0.045523
+0.392699	-12.695312	-0.065640	-0.046310
+0.392699	-12.597656	-0.065721	-0.047105
+0.392699	-12.500000	-0.065791	-0.047907
+0.392699	-12.402344	-0.065850	-0.048716
+0.392699	-12.304688	-0.065899	-0.049534
+0.392699	-12.207031	-0.065937	-0.050357
+0.392699	-12.109375	-0.065963	-0.051188
+0.392699	-12.011719	-0.065979	-0.052026
+0.392699	-11.914062	-0.065983	-0.052870
+0.392699	-11.816406	-0.065975	-0.053720
+0.392699	-11.718750	-0.065955	-0.054576
+0.392699	-11.621094	-0.065923	-0.055438
+0.392699	-11.523438	-0.065879	-0.056305
+0.392699	-11.425781	-0.065822	-0.057178
+0.392699	-11.328125	-0.065753	-0.058056
+0.392699	-11.230469	-0.065671	-0.058938
+0.392699	-11.132812	-0.065576	-0.059825
+0.392699	-11.035156	-0.065468	-0.060716
+0.392699	-10.937500	-0.065348	-0.061611
+0.392699	-10.839844	-0.065214	-0.062509
+0.392699	-10.742188	-0.065067	-0.063411
+0.392699	-10.644531	-0.064907	-0.064316
+0.392699	-10.546875	-0.064733	-0.065224
+0.392699	-10.449219	-0.064546	-0.066134
+0.392699	-10.351562	-0.064346	-0.067047
+0.392699	-10.253906	-0.064132	-0.067961
+0.392699	-10.156250	-0.063905	-0.068878
+0.392699	-10.058594	-0.063664	-0.069795
+0.392699	-9.960938	-0.063410	-0.070713
+0.392699	-9.863281	-0.063143	-0.071632
+0.392699	-9.765625	-0.062863	-0.072552
+0.392699	-9.667969	-0.062569	-0.073472
+0.392699	-9.570312	-0.062263	-0.074392
+0.392699	-9.472656	-0.061943	-0.075312
+0.392699	-9.375000	-0.061611	-0.076231
+0.392699	-9.277344	-0.061266	-0.077149
+0.392699	-9.179688	-0.060908	-0.078067
+0.392699	-9.082031	-0.060538	-0.078983
+0.392699	-8.984375	-0.060156	-0.079897
+0.392699	-8.886719	-0.059761	-0.080810
+0.392699	-8.789062	-0.059355	-0.081722
+0.392699	-8.691406	-0.058937	-0.082630
+0.392699	-8.593750	-0.058508	-0.083538
+0.392699	-8.496094	-0.058068	-0.084442
+0.392699	-8.398438	-0.057617	-0.085344
+0.392699	-8.300781	-0.057155	-0.086244
+0.392699	-8.203125	-0.056683	-0.087141
+0.392699	-8.105469	-0.056201	-0.088035
+0.392699	-8.007812	-0.055709	-0.088927
+0.392699	-7.910156	-0.055208	-0.089815
+0.392699	-7.812500	-0.054697	-0.090701
+0.392699	-7.714844	-0.054178	-0.091584
+0.392699	-7.617188	-0.053651	-0.092465
+0.392699	-7.519531	-0.053115	-0.093342
+0.392699	-7.421875	-0.052572	-0.094218
+0.392699	-7.324219	-0.052021	-0.095090
+0.392699	-7.226562	-0.051464	-0.095961
+0.392699	-7.128906	-0.050900	-0.096829
+0.392699	-7.031250	-0.050330	-0.097696
+0.392699	-6.933594	-0.049754	-0.098560
+0.392699	-6.835938	-0.049172	-0.099424
+0.392699	-6.738281	-0.048586	-0.100286
+0.392699	-6.640625	-0.047996	-0.101148
+0.392699	-6.542969	-0.047401	-0.102009
+0.392699	-6.445312	-0.046803	-0.102871
+0.392699	-6.347656	-0.046201	-0.103734
+0.392699	-6.250000	-0.045597	-0.104598
+0.392699	-6.152344	-0.044990	-0.105463
+0.392699	-6.054688	-0.044382	-0.106331
+0.392699	-5.957031	-0.043772	-0.107203
+0.392699	-5.859375	-0.043161	-0.108078
+0.392699	-5.761719	-0.042550	-0.108958
+0.392699	-5.664062	-0.041939	-0.109845
+0.392699	-5.566406	-0.041328	-0.110738
+0.392699	-5.468750	-0.040718	-0.111639
+0.392699	-5.371094	-0.040110	-0.112549
+0.392699	-5.273438	-0.039503	-0.113469
+0.392699	-5.175781	-0.038899	-0.114401
+0.392699	-5.078125	-0.038297	-0.115347
+0.392699	-4.980469	-0.037699	-0.116307
+0.392699	-4.882812	-0.037105	-0.117285
+0.392699	-4.785156	-0.036514	-0.118280
+0.392699	-4.687500	-0.035928	-0.119297
+0.392699	-4.589844	-0.035347	-0.120336
+0.392699	-4.492188	-0.034772	-0.121402
+0.392699	-4.394531	-0.034202	-0.122494
+0.392699	-4.296875	-0.033638	-0.123619
+0.392699	-4.199219	-0.033080	-0.124777
+0.392699	-4.101562	-0.032530	-0.125973
+0.392699	-4.003906	-0.031986	-0.127211
+0.392699	-3.906250	-0.031449	-0.128494
+0.392699	-3.808594	-0.030919	-0.129828
+0.392699	-3.710938	-0.030397	-0.131217
+0.392699	-3.613281	-0.029881	-0.132667
+0.392699	-3.515625	-0.029373	-0.134185
+0.392699	-3.417969	-0.028871	-0.135776
+0.392699	-3.320312	-0.028374	-0.137450
+0.392699	-3.222656	-0.027883	-0.139212
+0.392699	-3.125000	-0.027396	-0.141075
+0.392699	-3.027344	-0.026912	-0.143047
+0.392699	-2.929688	-0.026429	-0.145142
+0.392699	-2.832031	-0.025946	-0.147370
+0.392699	-2.734375	-0.025458	-0.149750
+0.392699	-2.636719	-0.024964	-0.152297
+0.392699	-2.539062	-0.024458	-0.155031
+0.392699	-2.441406	-0.023936	-0.157975
+0.392699	-2.343750	-0.023389	-0.161156
+0.392699	-2.246094	-0.022811	-0.164602
+0.392699	-2.148438	-0.022189	-0.168351
+0.392699	-2.050781	-0.021510	-0.172443
+0.392699	-1.953125	-0.020754	-0.176930
+0.392699	-1.855469	-0.019898	-0.181867
+0.392699	-1.757812	-0.018909	-0.187326
+0.392699	-1.660156	-0.017747	-0.193388
+0.392699	-1.562500	-0.016358	-0.200156
+0.392699	-1.464844	-0.014673	-0.207750
+0.392699	-1.367188	-0.012597	-0.216325
+0.392699	-1.269531	-0.010015	-0.226070
+0.392699	-1.171875	-0.006765	-0.237239
+0.392699	-1.074219	-0.002648	-0.250167
+0.392699	-0.976562	+0.002604	-0.265365
+0.392699	-0.878906	+0.009345	-0.283678
+0.392699	-0.781250	+0.018247	-0.306720
+0.392699	-0.683594	+0.031060	-0.337734
+0.392699	-0.585938	+0.053680	-0.383074
+0.392699	-0.488281	+0.106946	-0.451311
+0.392699	-0.390625	+0.252423	-0.519997
+0.392699	-0.292969	+0.488107	-0.411975
+0.392699	-0.195312	+0.503321	-0.158532
+0.392699	-0.097656	+0.393669	-0.047604
+0.392699	0.000000	+0.311983	-0.020049
+0.392699	0.097656	+0.260855	-0.015859
+0.392699	0.195312	+0.227703	-0.017748
+0.392699	0.292969	+0.205192	-0.020845
+0.392699	0.390625	+0.189147	-0.023540
+0.392699	0.488281	+0.177068	-0.025487
+0.392699	0.585938	+0.167523	-0.026778
+0.392699	0.683594	+0.159695	-0.027580
+0.392699	0.781250	+0.153096	-0.028028
+0.392699	0.878906	+0.147413	-0.028225
+0.392699	0.976562	+0.142445	-0.028244
+0.392699	1.074219	+0.138047	-0.028133
+0.392699	1.171875	+0.134116	-0.027924
+0.392699	1.269531	+0.130573	-0.027641
+0.392699	1.367188	+0.127356	-0.027301
+0.392699	1.464844	+0.124418	-0.026916
+0.392699	1.562500	+0.121718	-0.026496
+0.392699	1.660156	+0.119227	-0.026046
+0.392699	1.757812	+0.116916	-0.025574
+0.392699	1.855469	+0.114765	-0.025082
+0.392699	1.953125	+0.112754	-0.024574
+0.392699	2.050781	+0.110867	-0.024053
+0.392699	2.148438	+0.109092	-0.023521
+0.392699	2.246094	+0.107415	-0.022979
+0.392699	2.343750	+0.105827	-0.022430
+0.392699	2.441406	+0.104319	-0.021874
+0.392699	2.539062	+0.102881	-0.021313
+0.392699	2.636719	+0.101508	-0.020748
+0.392699	2.734375	+0.100192	-0.020180
+0.392699	2.832031	+0.098930	-0.019610
+0.392699	2.929688	+0.097714	-0.019039
+0.392699	3.027344	+0.096542	-0.018468
+0.392699	3.125000	+0.095408	-0.017898
+0.392699	3.222656	+0.094311	-0.017329
+0.392699	3.320312	+0.093246	-0.016761
+0.392699	3.417969	+0.092211	-0.016197
+0.392699	3.515625	+0.091204	-0.015636
+0.392699	3.613281	+0.090222	-0.015079
+0.392699	3.710938	+0.089263	-0.014526
+0.392699	3.808594	+0.088325	-0.013978
+0.392699	3.906250	+0.087408	-0.013435
+0.392699	4.003906	+0.086509	-0.012897
+0.392699	4.101562	+0.085627	-0.012366
+0.392699	4.199219	+0.084762	-0.011840
+0.392699	4.296875	+0.083911	-0.011321
+0.392699	4.394531	+0.083074	-0.010809
+0.392699	4.492188	+0.082251	-0.010304
+0.392699	4.589844	+0.081440	-0.009806
+0.392699	4.687500	+0.080640	-0.009315
+0.392699	4.785156	+0.079852	-0.008831
+0.392699	4.882812	+0.079074	-0.008356
+0.392699	4.980469	+0.078306	-0.007887
+0.392699	5.078125	+0.077547	-0.007427
+0.392699	5.175781	+0.076797	-0.006975
+0.392699	5.273438	+0.076056	-0.006530
+0.392699	5.371094	+0.075323	-0.006094
+0.392699	5.468750	+0.074598	-0.005666
+0.392699	5.566406	+0.073880	-0.005245
+0.392699	5.664062	+0.073170	-0.004834
+0.392699	5.761719	+0.072466	-0.004430
+0.392699	5.859375	+0.071770	-0.004034
+0.392699	5.957031	+0.071080	-0.003647
+0.392699	6.054688	+0.070396	-0.003268
+0.392699	6.152344	+0.069719	-0.002897
+0.392699	6.250000	+0.069047	-0.002535
+0.392699	6.347656	+0.068382	-0.002181
+0.392699	6.445312	+0.067723	-0.001835
+0.392699	6.542969	+0.067069	-0.001497
+0.392699	6.640625	+0.066420	-0.001167
+0.392699	6.738281	+0.065778	-0.000845
+0.392699	6.835938	+0.065140	-0.000532
+0.392699	6.933594	+0.064508	-0.000226
+0.392699	7.031250	+0.063881	+0.000071
+0.392699	7.128906	+0.063260	+0.000361
+0.392699	7.226562	+0.062643	+0.000642
+0.392699	7.324219	+0.062032	+0.000916
+0.392699	7.421875	+0.061426	+0.001182
+0.392699	7.519531	+0.060824	+0.001441
+0.392699	7.617188	+0.060228	+0.001691
+0.392699	7.714844	+0.059637	+0.001935
+0.392699	7.812500	+0.059051	+0.002170
+0.392699	7.910156	+0.058470	+0.002398
+0.392699	8.007812	+0.057893	+0.002619
+0.392699	8.105469	+0.057322	+0.002833
+0.392699	8.203125	+0.056756	+0.003039
+0.392699	8.300781	+0.056194	+0.003238
+0.392699	8.398438	+0.055638	+0.003430
+0.392699	8.496094	+0.055087	+0.003615
+0.392699	8.593750	+0.054540	+0.003794
+0.392699	8.691406	+0.053998	+0.003965
+0.392699	8.789062	+0.053462	+0.004130
+0.392699	8.886719	+0.052930	+0.004288
+0.392699	8.984375	+0.052404	+0.004439
+0.392699	9.082031	+0.051882	+0.004585
+0.392699	9.179688	+0.051365	+0.004724
+0.392699	9.277344	+0.050854	+0.004856
+0.392699	9.375000	+0.050347	+0.004983
+0.392699	9.472656	+0.049846	+0.005103
+0.392699	9.570312	+0.049350	+0.005218
+0.392699	9.667969	+0.048858	+0.005327
+0.392699	9.765625	+0.048372	+0.005430
+0.392699	9.863281	+0.047891	+0.005527
+0.392699	9.960938	+0.047415	+0.005619
+0.392699	10.058594	+0.046944	+0.005706
+0.392699	10.156250	+0.046478	+0.005787
+0.392699	10.253906	+0.046018	+0.005863
+0.392699	10.351562	+0.045562	+0.005934
+0.392699	10.449219	+0.045112	+0.006000
+0.392699	10.546875	+0.044667	+0.006061
+0.392699	10.644531	+0.044227	+0.006118
+0.392699	10.742188	+0.043792	+0.006170
+0.392699	10.839844	+0.043362	+0.006217
+0.392699	10.937500	+0.042937	+0.006260
+0.392699	11.035156	+0.042518	+0.006298
+0.392699	11.132812	+0.042104	+0.006333
+0.392699	11.230469	+0.041695	+0.006363
+0.392699	11.328125	+0.041291	+0.006390
+0.392699	11.425781	+0.040892	+0.006412
+0.392699	11.523438	+0.040498	+0.006431
+0.392699	11.621094	+0.040109	+0.006446
+0.392699	11.718750	+0.039726	+0.006458
+0.392699	11.816406	+0.039347	+0.006466
+0.392699	11.914062	+0.038973	+0.006471
+0.392699	12.011719	+0.038605	+0.006473
+0.392699	12.109375	+0.038241	+0.006471
+0.392699	12.207031	+0.037883	+0.006467
+0.392699	12.304688	+0.037529	+0.006460
+0.392699	12.402344	+0.037181	+0.006450
+0.392699	12.500000	+0.036837	+0.006437
+0.392699	12.597656	+0.036498	+0.006422
+0.392699	12.695312	+0.036164	+0.006404
+0.392699	12.792969	+0.035835	+0.006384
+0.392699	12.890625	+0.035510	+0.006361
+0.392699	12.988281	+0.035190	+0.006336
+0.392699	13.085938	+0.034875	+0.006310
+0.392699	13.183594	+0.034565	+0.006281
+0.392699	13.281250	+0.034259	+0.006250
+0.392699	13.378906	+0.033958	+0.006217
+0.392699	13.476562	+0.033661	+0.006183
+0.392699	13.574219	+0.033369	+0.006147
+0.392699	13.671875	+0.033081	+0.006109
+0.392699	13.769531	+0.032798	+0.006070
+0.392699	13.867188	+0.032519	+0.006029
+0.392699	13.964844	+0.032244	+0.005987
+0.392699	14.062500	+0.031973	+0.005943
+0.392699	14.160156	+0.031707	+0.005899
+0.392699	14.257812	+0.031445	+0.005853
+0.392699	14.355469	+0.031187	+0.005806
+0.392699	14.453125	+0.030933	+0.005758
+0.392699	14.550781	+0.030683	+0.005710
+0.392699	14.648438	+0.030437	+0.005660
+0.392699	14.746094	+0.030195	+0.005610
+0.392699	14.843750	+0.029957	+0.005558
+0.392699	14.941406	+0.029723	+0.005506
+0.392699	15.039062	+0.029492	+0.005454
+0.392699	15.136719	+0.029265	+0.005401
+0.392699	15.234375	+0.029042	+0.005347
+0.392699	15.332031	+0.028822	+0.005293
+0.392699	15.429688	+0.028606	+0.005238
+0.392699	15.527344	+0.028393	+0.005183
+0.392699	15.625000	+0.028184	+0.005128
+0.392699	15.722656	+0.027978	+0.005072
+0.392699	15.820312	+0.027776	+0.005016
+0.392699	15.917969	+0.027577	+0.004960
+0.392699	16.015625	+0.027381	+0.004904
+0.392699	16.113281	+0.027188	+0.004847
+0.392699	16.210938	+0.026998	+0.004791
+0.392699	16.308594	+0.026811	+0.004734
+0.392699	16.406250	+0.026628	+0.004678
+0.392699	16.503906	+0.026447	+0.004621
+0.392699	16.601562	+0.026269	+0.004564
+0.392699	16.699219	+0.026095	+0.004508
+0.392699	16.796875	+0.025923	+0.004452
+0.392699	16.894531	+0.025753	+0.004395
+0.392699	16.992188	+0.025587	+0.004339
+0.392699	17.089844	+0.025423	+0.004283
+0.392699	17.187500	+0.025262	+0.004227
+0.392699	17.285156	+0.025103	+0.004172
+0.392699	17.382812	+0.024947	+0.004117
+0.392699	17.480469	+0.024793	+0.004062
+0.392699	17.578125	+0.024642	+0.004007
+0.392699	17.675781	+0.024493	+0.003952
+0.392699	17.773438	+0.024347	+0.003898
+0.392699	17.871094	+0.024202	+0.003844
+0.392699	17.968750	+0.024061	+0.003791
+0.392699	18.066406	+0.023921	+0.003738
+0.392699	18.164062	+0.023783	+0.003685
+0.392699	18.261719	+0.023648	+0.003633
+0.392699	18.359375	+0.023515	+0.003581
+0.392699	18.457031	+0.023383	+0.003529
+0.392699	18.554688	+0.023254	+0.003478
+0.392699	18.652344	+0.023127	+0.003428
+0.392699	18.750000	+0.023001	+0.003378
+0.392699	18.847656	+0.022878	+0.003328
+0.392699	18.945312	+0.022756	+0.003279
+0.392699	19.042969	+0.022637	+0.003230
+0.392699	19.140625	+0.022519	+0.003181
+0.392699	19.238281	+0.022403	+0.003133
+0.392699	19.335938	+0.022288	+0.003086
+0.392699	19.433594	+0.022175	+0.003039
+0.392699	19.531250	+0.022064	+0.002993
+0.392699	19.628906	+0.021954	+0.002947
+0.392699	19.726562	+0.021846	+0.002901
+0.392699	19.824219	+0.021740	+0.002856
+0.392699	19.921875	+0.021635	+0.002812
+0.392699	20.019531	+0.021532	+0.002768
+0.392699	20.117188	+0.021430	+0.002725
+0.392699	20.214844	+0.021329	+0.002682
+0.392699	20.312500	+0.021230	+0.002639
+0.392699	20.410156	+0.021132	+0.002598
+0.392699	20.507812	+0.021036	+0.002556
+0.392699	20.605469	+0.020941	+0.002515
+0.392699	20.703125	+0.020847	+0.002475
+0.392699	20.800781	+0.020754	+0.002435
+0.392699	20.898438	+0.020663	+0.002396
+0.392699	20.996094	+0.020573	+0.002357
+0.392699	21.093750	+0.020484	+0.002319
+0.392699	21.191406	+0.020396	+0.002281
+0.392699	21.289062	+0.020310	+0.002243
+0.392699	21.386719	+0.020224	+0.002207
+0.392699	21.484375	+0.020140	+0.002170
+0.392699	21.582031	+0.020057	+0.002134
+0.392699	21.679688	+0.019974	+0.002099
+0.392699	21.777344	+0.019893	+0.002064
+0.392699	21.875000	+0.019813	+0.002030
+0.392699	21.972656	+0.019733	+0.001996
+0.392699	22.070312	+0.019655	+0.001963
+0.392699	22.167969	+0.019578	+0.001930
+0.392699	22.265625	+0.019501	+0.001897
+0.392699	22.363281	+0.019426	+0.001865
+0.392699	22.460938	+0.019351	+0.001834
+0.392699	22.558594	+0.019278	+0.001802
+0.392699	22.656250	+0.019205	+0.001772
+0.392699	22.753906	+0.019133	+0.001742
+0.392699	22.851562	+0.019062	+0.001712
+0.392699	22.949219	+0.018991	+0.001683
+0.392699	23.046875	+0.018922	+0.001654
+0.392699	23.144531	+0.018853	+0.001625
+0.392699	23.242188	+0.018785	+0.001597
+0.392699	23.339844	+0.018717	+0.001570
+0.392699	23.437500	+0.018651	+0.001543
+0.392699	23.535156	+0.018585	+0.001516
+0.392699	23.632812	+0.018520	+0.001490
+0.392699	23.730469	+0.018455	+0.001464
+0.392699	23.828125	+0.018391	+0.001438
+0.392699	23.925781	+0.018328	+0.001413
+0.392699	24.023438	+0.018266	+0.001388
+0.392699	24.121094	+0.018204	+0.001364
+0.392699	24.218750	+0.018142	+0.001340
+0.392699	24.316406	+0.018082	+0.001316
+0.392699	24.414062	+0.018022	+0.001293
+0.392699	24.511719	+0.017962	+0.001270
+0.392699	24.609375	+0.017903	+0.001248
+0.392699	24.707031	+0.017845	+0.001226
+0.392699	24.804688	+0.017787	+0.001204
+0.392699	24.902344	+0.017730	+0.001183
+0.392699	25.000000	+0.017674	+0.001162
+0.392699	25.097656	+0.017617	+0.001141
+0.392699	25.195312	+0.017562	+0.001120
+0.392699	25.292969	+0.017507	+0.001100
+0.392699	25.390625	+0.017452	+0.001081
+0.392699	25.488281	+0.017398	+0.001061
+0.392699	25.585938	+0.017344	+0.001042
+0.392699	25.683594	+0.017291	+0.001024
+0.392699	25.781250	+0.017238	+0.001005
+0.392699	25.878906	+0.017186	+0.000987
+0.392699	25.976562	+0.017134	+0.000969
+0.392699	26.074219	+0.017083	+0.000952
+0.392699	26.171875	+0.017032	+0.000934
+0.392699	26.269531	+0.016981	+0.000917
+0.392699	26.367188	+0.016931	+0.000901
+0.392699	26.464844	+0.016882	+0.000884
+0.392699	26.562500	+0.016832	+0.000868
+0.392699	26.660156	+0.016783	+0.000852
+0.392699	26.757812	+0.016735	+0.000837
+0.392699	26.855469	+0.016687	+0.000822
+0.392699	26.953125	+0.016639	+0.000807
+0.392699	27.050781	+0.016592	+0.000792
+0.392699	27.148438	+0.016545	+0.000777
+0.392699	27.246094	+0.016498	+0.000763
+0.392699	27.343750	+0.016452	+0.000749
+0.392699	27.441406	+0.016405	+0.000735
+0.392699	27.539062	+0.016360	+0.000722
+0.392699	27.636719	+0.016315	+0.000708
+0.392699	27.734375	+0.016270	+0.000695
+0.392699	27.832031	+0.016225	+0.000682
+0.392699	27.929688	+0.016181	+0.000670
+0.392699	28.027344	+0.016137	+0.000657
+0.392699	28.125000	+0.016093	+0.000645
+0.392699	28.222656	+0.016049	+0.000633
+0.392699	28.320312	+0.016006	+0.000621
+0.392699	28.417969	+0.015963	+0.000610
+0.392699	28.515625	+0.015921	+0.000599
+0.392699	28.613281	+0.015879	+0.000587
+0.392699	28.710938	+0.015837	+0.000576
+0.392699	28.808594	+0.015795	+0.000566
+0.392699	28.906250	+0.015754	+0.000555
+0.392699	29.003906	+0.015712	+0.000545
+0.392699	29.101562	+0.015671	+0.000534
+0.392699	29.199219	+0.015631	+0.000524
+0.392699	29.296875	+0.015590	+0.000515
+0.392699	29.394531	+0.015550	+0.000505
+0.392699	29.492188	+0.015510	+0.000495
+0.392699	29.589844	+0.015471	+0.000486
+0.392699	29.687500	+0.015431	+0.000477
+0.392699	29.785156	+0.015392	+0.000468
+0.392699	29.882812	+0.015353	+0.000459
+0.392699	29.980469	+0.015315	+0.000450
+0.392699	30.078125	+0.015276	+0.000442
+0.392699	30.175781	+0.015238	+0.000434
+0.392699	30.273438	+0.015200	+0.000425
+0.392699	30.371094	+0.015162	+0.000417
+0.392699	30.468750	+0.015125	+0.000409
+0.392699	30.566406	+0.015087	+0.000402
+0.392699	30.664062	+0.015050	+0.000394
+0.392699	30.761719	+0.015013	+0.000387
+0.392699	30.859375	+0.014976	+0.000379
+0.392699	30.957031	+0.014940	+0.000372
+0.392699	31.054688	+0.014904	+0.000365
+0.392699	31.152344	+0.014868	+0.000358
+0.392699	31.250000	+0.014832	+0.000351
+0.392699	31.347656	+0.014796	+0.000344
+0.392699	31.445312	+0.014760	+0.000338
+0.392699	31.542969	+0.014725	+0.000331
+0.392699	31.640625	+0.014690	+0.000325
+0.392699	31.738281	+0.014655	+0.000319
+0.392699	31.835938	+0.014620	+0.000313
+0.392699	31.933594	+0.014585	+0.000307
+0.392699	32.031250	+0.014551	+0.000301
+0.392699	32.128906	+0.014517	+0.000295
+0.392699	32.226562	+0.014483	+0.000289
+0.392699	32.324219	+0.014449	+0.000284
+0.392699	32.421875	+0.014415	+0.000278
+0.392699	32.519531	+0.014381	+0.000273
+0.392699	32.617188	+0.014348	+0.000268
+0.392699	32.714844	+0.014315	+0.000262
+0.392699	32.812500	+0.014282	+0.000257
+0.392699	32.910156	+0.014249	+0.000252
+0.392699	33.007812	+0.014216	+0.000248
+0.392699	33.105469	+0.014183	+0.000243
+0.392699	33.203125	+0.014151	+0.000238
+0.392699	33.300781	+0.014119	+0.000233
+0.392699	33.398438	+0.014087	+0.000229
+0.392699	33.496094	+0.014055	+0.000224
+0.392699	33.593750	+0.014023	+0.000220
+0.392699	33.691406	+0.013991	+0.000216
+0.392699	33.789062	+0.013960	+0.000212
+0.392699	33.886719	+0.013928	+0.000208
+0.392699	33.984375	+0.013897	+0.000204
+0.392699	34.082031	+0.013866	+0.000200
+0.392699	34.179688	+0.013835	+0.000196
+0.392699	34.277344	+0.013804	+0.000192
+0.392699	34.375000	+0.013773	+0.000188
+0.392699	34.472656	+0.013743	+0.000184
+0.392699	34.570312	+0.013712	+0.000181
+0.392699	34.667969	+0.013682	+0.000177
+0.392699	34.765625	+0.013652	+0.000174
+0.392699	34.863281	+0.013622	+0.000170
+0.392699	34.960938	+0.013592	+0.000167
+0.392699	35.058594	+0.013562	+0.000164
+0.392699	35.156250	+0.013533	+0.000161
+0.392699	35.253906	+0.013503	+0.000157
+0.392699	35.351562	+0.013474	+0.000154
+0.392699	35.449219	+0.013445	+0.000151
+0.392699	35.546875	+0.013416	+0.000148
+0.392699	35.644531	+0.013387	+0.000145
+0.392699	35.742188	+0.013358	+0.000143
+0.392699	35.839844	+0.013329	+0.000140
+0.392699	35.937500	+0.013300	+0.000137
+0.392699	36.035156	+0.013272	+0.000134
+0.392699	36.132812	+0.013244	+0.000132
+0.392699	36.230469	+0.013215	+0.000129
+0.392699	36.328125	+0.013187	+0.000127
+0.392699	36.425781	+0.013159	+0.000124
+0.392699	36.523438	+0.013131	+0.000122
+0.392699	36.621094	+0.013103	+0.000119
+0.392699	36.718750	+0.013076	+0.000117
+0.392699	36.816406	+0.013048	+0.000115
+0.392699	36.914062	+0.013021	+0.000112
+0.392699	37.011719	+0.012993	+0.000110
+0.392699	37.109375	+0.012966	+0.000108
+0.392699	37.207031	+0.012939	+0.000106
+0.392699	37.304688	+0.012912	+0.000104
+0.392699	37.402344	+0.012885	+0.000102
+0.392699	37.500000	+0.012858	+0.000100
+0.392699	37.597656	+0.012832	+0.000098
+0.392699	37.695312	+0.012805	+0.000096
+0.392699	37.792969	+0.012779	+0.000094
+0.392699	37.890625	+0.012752	+0.000092
+0.392699	37.988281	+0.012726	+0.000090
+0.392699	38.085938	+0.012700	+0.000088
+0.392699	38.183594	+0.012674	+0.000086
+0.392699	38.281250	+0.012648	+0.000085
+0.392699	38.378906	+0.012622	+0.000083
+0.392699	38.476562	+0.012596	+0.000081
+0.392699	38.574219	+0.012571	+0.000080
+0.392699	38.671875	+0.012545	+0.000078
+0.392699	38.769531	+0.012520	+0.000077
+0.392699	38.867188	+0.012494	+0.000075
+0.392699	38.964844	+0.012469	+0.000074
+0.392699	39.062500	+0.012444	+0.000072
+0.392699	39.160156	+0.012419	+0.000071
+0.392699	39.257812	+0.012394	+0.000069
+0.392699	39.355469	+0.012369	+0.000068
+0.392699	39.453125	+0.012344	+0.000066
+0.392699	39.550781	+0.012319	+0.000065
+0.392699	39.648438	+0.012295	+0.000064
+0.392699	39.746094	+0.012270	+0.000063
+0.392699	39.843750	+0.012246	+0.000061
+0.392699	39.941406	+0.012221	+0.000060
+0.392699	40.039062	+0.012197	+0.000059
+0.392699	40.136719	+0.012173	+0.000058
+0.392699	40.234375	+0.012149	+0.000057
+0.392699	40.332031	+0.012125	+0.000055
+0.392699	40.429688	+0.012101	+0.000054
+0.392699	40.527344	+0.012077	+0.000053
+0.392699	40.625000	+0.012054	+0.000052
+0.392699	40.722656	+0.012030	+0.000051
+0.392699	40.820312	+0.012007	+0.000050
+0.392699	40.917969	+0.011983	+0.000049
+0.392699	41.015625	+0.011960	+0.000048
+0.392699	41.113281	+0.011937	+0.000047
+0.392699	41.210938	+0.011913	+0.000046
+0.392699	41.308594	+0.011890	+0.000045
+0.392699	41.406250	+0.011867	+0.000044
+0.392699	41.503906	+0.011844	+0.000043
+0.392699	41.601562	+0.011821	+0.000042
